Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
168396 1515630725.0 630.0 1.0 0.0 10.0 630.0 630.0 630.0 630.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.175 0.175 0.175 0.175 0.175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168397 1515630781.0 21696.0 64.0 1.0 70.0 20400.0 19526.0 20747.0 20381.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 385.70666666666665 362.6666666666667 347.12888888888887 368.8355555555556 362.3288888888889 5.9734513274336285 10.001843657817108 4.374078171091446 6.061025073746313 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.973451327433619 10.00184365781711 4.374078171091437 6.061025073746302
168398 1515630782.0 22853.0 64.0 1.0 70.0 21488.0 20568.0 21853.0 21468.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 406.27555555555557 382.00888888888886 365.6533333333333 388.4977777777778 381.6533333333333 5.97295759856474 9.99868726206625 4.375793112501641 6.060473460814773 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.972957598564749 9.998687262066259 4.375793112501639 6.060473460814783
168399 1515630879.0 703.0 8.0 1.0 70.0 703.0 703.0 703.0 703.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 1.5622222222222222 1.5622222222222222 1.5622222222222222 1.5622222222222222 1.5622222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168400 1515631830.0 1364.0 8.0 1.0 30.0 1364.0 1364.0 1364.0 1364.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 3.031111111111111 3.031111111111111 3.031111111111111 3.031111111111111 3.031111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168401 1515633357.0 6616.0 8.0 1.0 90.0 6616.0 6616.0 6616.0 6616.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 14.702222222222222 14.702222222222222 14.702222222222222 14.702222222222222 14.702222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168402 1515633693.0 976.0 1.0 0.0 10.0 976.0 976.0 976.0 976.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27111111111111114 0.27111111111111114 0.27111111111111114 0.27111111111111114 0.27111111111111114 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168403 1515633739.0 1250.0 8.0 1.0 50.0 1250.0 1250.0 1250.0 1250.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.7777777777777777 2.7777777777777777 2.7777777777777777 2.7777777777777777 2.7777777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168404 1515633890.0 2867.0 128.0 1.0 30.0 2760.0 2742.0 2787.0 2774.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 101.93777777777778 98.13333333333334 97.49333333333334 99.09333333333333 98.63111111111111 3.7321241716079525 4.359958144401814 2.790373212417161 3.2438088594349495 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7321241716079503 4.359958144401812 2.7903732124171645 3.2438088594349543
168405 1515633936.0 1675.0 256.0 1.0 90.0 1492.0 1502.0 1566.0 1547.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 119.11111111111111 106.09777777777778 106.80888888888889 111.36 110.00888888888889 10.925373134328359 10.328358208955224 6.507462686567164 7.641791044776119 12.158054711246201 11.450381679389313 7.2 8.517350157728716 10.925373134328359 10.328358208955226 6.507462686567168 7.641791044776121
168406 1515635198.0 1364.0 8.0 1.0 30.0 1364.0 1364.0 1364.0 1364.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 3.031111111111111 3.031111111111111 3.031111111111111 3.031111111111111 3.031111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168407 1515635831.0 390.0 1.0 0.0 10.0 390.0 390.0 390.0 390.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10833333333333334 0.10833333333333334 0.10833333333333334 0.10833333333333334 0.10833333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168408 1515636771.0 5249.0 256.0 1.0 90.0 4675.0 4708.0 4909.0 4849.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 373.26222222222225 332.44444444444446 334.7911111111111 349.08444444444444 344.8177777777778 10.93541626976567 10.306725090493428 6.477424271289769 7.620499142693847 12.158054711246201 11.450381679389313 7.2 8.517350157728716 10.935416269765673 10.306725090493439 6.4774242712897765 7.620499142693849
168409 1515636785.0 22636.0 64.0 1.0 90.0 20898.0 19726.0 21363.0 20872.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 402.41777777777776 371.52 350.68444444444447 379.7866666666667 371.0577777777778 7.678034988513872 12.855628202862697 5.623785121046121 7.792896271426047 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.678034988513871 12.855628202862688 5.623785121046111 7.792896271426036
168410 1515636786.0 21719.0 64.0 1.0 50.0 20792.0 20168.0 21040.0 20778.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 386.11555555555555 369.6355555555556 358.5422222222222 374.0444444444444 369.38666666666666 4.268152309038169 7.141212763018555 3.126294949122888 4.3326119987108065 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.268152309038159 7.141212763018552 3.1262949491228906 4.3326119987108065
168411 1515636787.0 21683.0 64.0 1.0 90.0 20018.0 18895.0 20463.0 19993.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 385.47555555555556 355.87555555555554 335.9111111111111 363.7866666666667 355.43111111111114 7.678826730618457 12.857999354332888 5.626527694507217 7.794124429276391 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.6788267306184625 12.857999354332891 5.626527694507212 7.794124429276387
168412 1515636788.0 21676.0 64.0 1.0 50.0 20751.0 20128.0 20999.0 20737.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 385.3511111111111 368.9066666666667 357.8311111111111 373.31555555555553 368.65777777777777 4.267392507842775 7.141539029341207 3.123269976010334 4.331980070123639 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.267392507842764 7.141539029341202 3.1232699760103357 4.331980070123638
168413 1515636804.0 21701.0 128.0 1.0 30.0 20892.0 20753.0 21097.0 20994.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.5911111111111 742.8266666666667 737.8844444444444 750.1155555555556 746.4533333333334 3.7279388046633795 4.368462282844108 2.7832818764112255 3.257914381825722 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.727938804663373 4.3684622828441135 2.7832818764112184 3.257914381825716
168414 1515636953.0 1127.0 8.0 1.0 50.0 1127.0 1127.0 1127.0 1127.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.5044444444444443 2.5044444444444443 2.5044444444444443 2.5044444444444443 2.5044444444444443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168415 1515637390.0 21678.0 64.0 1.0 50.0 20753.0 20130.0 21001.0 20739.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 385.38666666666666 368.9422222222222 357.8666666666667 373.3511111111111 368.6933333333333 4.2669988006273645 7.140880154995848 3.1229818248915953 4.331580404096319 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.266998800627367 7.140880154995844 3.1229818248915966 4.331580404096318
168416 1515637391.0 21698.0 64.0 0.0 10.0 21698.0 21698.0 21698.0 21698.0 68.0 14.0 14.0 14.0 68.0 14.0 14.0 14.0 385.7422222222222 385.7422222222222 385.7422222222222 385.7422222222222 385.7422222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168417 1515637525.0 21704.0 128.0 1.0 90.0 19277.0 18859.0 19892.0 19582.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.6977777777778 685.4044444444445 670.5422222222222 707.2711111111112 696.2488888888889 11.18227054920752 13.108182823442684 8.348691485440472 9.77699963140435 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.182270549207512 13.108182823442684 8.348691485440467 9.776999631404346
168418 1515637526.0 21711.0 128.0 1.0 70.0 19823.0 19498.0 20301.0 20060.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.9466666666667 704.8177777777778 693.2622222222222 721.8133333333334 713.2444444444444 8.696052692183686 10.19298972870895 6.494403758463451 7.60444014554834 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.69605269218369 10.192989728708952 6.4944037584634495 7.604440145548349
168420 1515637882.0 21710.0 128.0 1.0 50.0 20362.0 20129.0 20703.0 20531.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.9111111111112 723.9822222222223 715.6977777777778 736.1066666666667 729.9911111111111 6.209120221096269 7.282358360202672 4.63841547673883 5.430677107323814 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.209120221096267 7.282358360202675 4.6384154767388335 5.430677107323823
168421 1515637884.0 21730.0 128.0 1.0 70.0 19840.0 19515.0 20319.0 20078.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 772.6222222222223 705.4222222222222 693.8666666666667 722.4533333333334 713.8844444444444 8.697653014265992 10.1932811780948 6.493327197422918 7.602393005062126 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.697653014265997 10.193281178094804 6.493327197422917 7.602393005062137
168422 1515638429.0 7302.0 8.0 1.0 50.0 7302.0 7302.0 7302.0 7302.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.226666666666667 16.226666666666667 16.226666666666667 16.226666666666667 16.226666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168423 1515638519.0 2303.0 256.0 1.0 50.0 2163.0 2171.0 2220.0 2205.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 163.76888888888888 153.81333333333333 154.38222222222223 157.86666666666667 156.8 6.079027355623101 5.731654363873209 3.6039947894051236 4.25531914893617 12.158054711246201 11.450381679389313 7.2 8.517350157728716 6.079027355623096 5.7316543638732025 3.6039947894051148 4.255319148936159
168425 1515638596.0 21705.0 128.0 1.0 50.0 20357.0 20125.0 20698.0 20526.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.7333333333333 723.8044444444445 715.5555555555555 735.9288888888889 729.8133333333334 6.210550564386086 7.27942870306381 4.639483989864087 5.43192812715964 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.210550564386085 7.2794287030638145 4.63948398986409 5.431928127159636
168432 1515640312.0 2349.0 8.0 1.0 50.0 2349.0 2349.0 2349.0 2349.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 5.22 5.22 5.22 5.22 5.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168434 1515641046.0 703.0 256.0 1.0 50.0 660.0 663.0 678.0 673.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 49.99111111111111 46.93333333333333 47.14666666666667 48.21333333333333 47.85777777777778 6.116642958748222 5.689900426742532 3.5561877667140824 4.267425320056899 12.158054711246201 11.450381679389313 7.2 8.517350157728716 6.116642958748225 5.6899004267425255 3.556187766714084 4.267425320056899
168436 1515642025.0 1065.0 256.0 1.0 90.0 948.0 955.0 996.0 984.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 75.73333333333333 67.41333333333333 67.91111111111111 70.82666666666667 69.97333333333333 10.985915492957746 10.328638497652582 6.47887323943662 7.605633802816901 12.158054711246201 11.450381679389313 7.2 8.517350157728716 10.985915492957755 10.328638497652582 6.478873239436619 7.605633802816907
168437 1515642037.0 687.0 256.0 1.0 50.0 645.0 648.0 662.0 658.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 48.85333333333333 45.86666666666667 46.08 47.07555555555555 46.791111111111114 6.11353711790393 5.676855895196507 3.63901018922853 4.2212518195050945 12.158054711246201 11.450381679389313 7.2 8.517350157728716 6.113537117903926 5.676855895196508 3.6390101892285314 4.221251819505086
168441 1515643809.0 3216.0 256.0 1.0 30.0 3099.0 3106.0 3147.0 3134.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 228.69333333333333 220.37333333333333 220.8711111111111 223.78666666666666 222.86222222222221 3.638059701492537 3.4203980099502487 2.1455223880597014 2.5497512437810945 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.6380597014925344 3.420398009950249 2.1455223880597014 2.5497512437810954
168447 1515645377.0 3414.0 256.0 1.0 70.0 3123.0 3140.0 3242.0 3211.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 242.77333333333334 222.08 223.2888888888889 230.54222222222222 228.33777777777777 8.523725834797892 8.025776215582894 5.038078500292912 5.946104276508494 12.158054711246201 11.450381679389313 7.2 8.517350157728716 8.52372583479789 8.025776215582896 5.038078500292914 5.946104276508499
168448 1515645395.0 2000.0 32.0 1.0 90.0 2000.0 2000.0 2000.0 2000.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 17.77777777777778 17.77777777777778 17.77777777777778 17.77777777777778 17.77777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168450 1515645830.0 92.0 128.0 1.0 70.0 84.0 83.0 86.0 85.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 3.2711111111111113 2.986666666666667 2.951111111111111 3.057777777777778 3.022222222222222 8.695652173913043 9.782608695652174 6.521739130434782 7.608695652173913 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.695652173913045 9.782608695652183 6.521739130434783 7.60869565217392
168452 1515646014.0 1331.0 8.0 1.0 90.0 1331.0 1331.0 1331.0 1331.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.957777777777778 2.957777777777778 2.957777777777778 2.957777777777778 2.957777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168453 1515646026.0 1901.0 8.0 1.0 50.0 1901.0 1901.0 1901.0 1901.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 4.224444444444444 4.224444444444444 4.224444444444444 4.224444444444444 4.224444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168454 1515646046.0 355.0 8.0 1.0 70.0 355.0 355.0 355.0 355.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 0.7888888888888889 0.7888888888888889 0.7888888888888889 0.7888888888888889 0.7888888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168456 1515646343.0 346.0 128.0 1.0 50.0 325.0 321.0 330.0 327.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 12.302222222222222 11.555555555555555 11.413333333333334 11.733333333333333 11.626666666666667 6.069364161849711 7.22543352601156 4.624277456647399 5.491329479768786 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.069364161849707 7.22543352601155 4.6242774566474 5.491329479768779
168468 1515651054.0 1425.0 8.0 1.0 70.0 1425.0 1425.0 1425.0 1425.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 3.1666666666666665 3.1666666666666665 3.1666666666666665 3.1666666666666665 3.1666666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168469 1515651563.0 186.0 1.0 0.0 10.0 186.0 186.0 186.0 186.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.051666666666666666 0.051666666666666666 0.051666666666666666 0.051666666666666666 0.051666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168470 1515651659.0 186.0 2.0 0.0 10.0 186.0 186.0 186.0 186.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10333333333333333 0.10333333333333333 0.10333333333333333 0.10333333333333333 0.10333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168471 1515652191.0 107.0 2.0 0.0 10.0 107.0 107.0 107.0 107.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.059444444444444446 0.059444444444444446 0.059444444444444446 0.059444444444444446 0.059444444444444446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168472 1515652713.0 1443.0 8.0 1.0 50.0 1443.0 1443.0 1443.0 1443.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 3.2066666666666666 3.2066666666666666 3.2066666666666666 3.2066666666666666 3.2066666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168473 1515652902.0 172.0 1.0 0.0 10.0 172.0 172.0 172.0 172.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04777777777777778 0.04777777777777778 0.04777777777777778 0.04777777777777778 0.04777777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168474 1515654473.0 1358.0 8.0 1.0 30.0 1358.0 1358.0 1358.0 1358.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 3.017777777777778 3.017777777777778 3.017777777777778 3.017777777777778 3.017777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168475 1515656222.0 7288.0 8.0 1.0 50.0 7288.0 7288.0 7288.0 7288.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168476 1515659464.0 2893.0 8.0 1.0 50.0 2893.0 2893.0 2893.0 2893.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 6.428888888888889 6.428888888888889 6.428888888888889 6.428888888888889 6.428888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168477 1515663756.0 1083.0 8.0 1.0 90.0 1083.0 1083.0 1083.0 1083.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.4066666666666667 2.4066666666666667 2.4066666666666667 2.4066666666666667 2.4066666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168478 1515663838.0 900.0 8.0 1.0 30.0 900.0 900.0 900.0 900.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.0 2.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168480 1515665558.0 1166.0 8.0 0.0 10.0 1166.0 1166.0 1166.0 1166.0 6.0 4.0 4.0 4.0 6.0 4.0 4.0 4.0 2.591111111111111 2.591111111111111 2.591111111111111 2.591111111111111 2.591111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168481 1515665716.0 92.0 64.0 1.0 50.0 88.0 85.0 89.0 88.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.6355555555555557 1.5644444444444445 1.511111111111111 1.5822222222222222 1.5644444444444445 4.3478260869565215 7.608695652173913 3.260869565217391 4.3478260869565215 8.532423208191126 14.285714285714286 6.25 8.814589665653493 4.347826086956522 7.60869565217392 3.2608695652173987 4.347826086956522
168482 1515665843.0 91.0 64.0 1.0 70.0 86.0 82.0 87.0 85.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.6177777777777778 1.528888888888889 1.4577777777777778 1.5466666666666666 1.511111111111111 5.4945054945054945 9.89010989010989 4.395604395604396 6.593406593406593 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.494505494505488 9.890109890109885 4.395604395604397 6.593406593406594
168483 1515666134.0 93.0 64.0 1.0 70.0 87.0 84.0 89.0 87.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.6533333333333333 1.5466666666666666 1.4933333333333334 1.5822222222222222 1.5466666666666666 6.451612903225806 9.67741935483871 4.301075268817204 6.451612903225806 8.532423208191126 14.285714285714286 6.25 8.814589665653493 6.451612903225807 9.677419354838705 4.301075268817205 6.451612903225807
168484 1515666296.0 3700.0 8.0 1.0 50.0 3700.0 3700.0 3700.0 3700.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 8.222222222222221 8.222222222222221 8.222222222222221 8.222222222222221 8.222222222222221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168485 1515666520.0 89.0 64.0 1.0 90.0 82.0 78.0 84.0 82.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.5822222222222222 1.4577777777777778 1.3866666666666667 1.4933333333333334 1.4577777777777778 7.865168539325842 12.359550561797754 5.617977528089888 7.865168539325842 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.865168539325837 12.35955056179775 5.617977528089881 7.865168539325837
168486 1515666710.0 94.0 64.0 1.0 70.0 88.0 85.0 90.0 88.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.6711111111111112 1.5644444444444445 1.511111111111111 1.6 1.5644444444444445 6.382978723404255 9.574468085106384 4.25531914893617 6.382978723404255 8.532423208191126 14.285714285714286 6.25 8.814589665653493 6.382978723404255 9.57446808510639 4.255319148936171 6.382978723404255
168487 1515667049.0 1171.0 8.0 1.0 90.0 1171.0 1171.0 1171.0 1171.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.602222222222222 2.602222222222222 2.602222222222222 2.602222222222222 2.602222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168488 1515667374.0 91.0 64.0 1.0 30.0 89.0 87.0 89.0 89.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 1.6177777777777778 1.5822222222222222 1.5466666666666666 1.5822222222222222 1.5822222222222222 2.197802197802198 4.395604395604396 2.197802197802198 2.197802197802198 8.532423208191126 14.285714285714286 6.25 8.814589665653493 2.1978021978021984 4.395604395604397 2.1978021978021984 2.1978021978021984
168489 1515667560.0 90.0 128.0 1.0 90.0 80.0 78.0 82.0 81.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 3.2 2.8444444444444446 2.7733333333333334 2.9155555555555557 2.88 11.11111111111111 13.333333333333334 8.88888888888889 10.0 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.111111111111112 13.333333333333334 8.88888888888889 10.000000000000009
168490 1515667835.0 91.0 128.0 1.0 70.0 83.0 82.0 85.0 84.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 3.2355555555555555 2.951111111111111 2.9155555555555557 3.022222222222222 2.986666666666667 8.791208791208792 9.89010989010989 6.593406593406593 7.6923076923076925 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.791208791208794 9.890109890109885 6.593406593406594 7.692307692307687
168491 1515668317.0 92.0 256.0 1.0 30.0 89.0 89.0 90.0 90.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 6.542222222222223 6.328888888888889 6.328888888888889 6.4 6.4 3.260869565217391 3.260869565217391 2.1739130434782608 2.1739130434782608 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.2608695652173987 3.2608695652173987 2.173913043478261 2.173913043478261
168495 1515668566.0 1148.0 8.0 1.0 30.0 1148.0 1148.0 1148.0 1148.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 2.551111111111111 2.551111111111111 2.551111111111111 2.551111111111111 2.551111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168498 1515669842.0 131.0 64.0 1.0 90.0 121.0 114.0 124.0 121.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 2.328888888888889 2.151111111111111 2.026666666666667 2.2044444444444444 2.151111111111111 7.633587786259542 12.977099236641221 5.343511450381679 7.633587786259542 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.633587786259533 12.977099236641209 5.343511450381676 7.633587786259533
168499 1515669843.0 111.0 128.0 1.0 30.0 107.0 106.0 108.0 107.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 3.9466666666666668 3.8044444444444445 3.7688888888888887 3.84 3.8044444444444445 3.6036036036036037 4.504504504504505 2.7027027027027026 3.6036036036036037 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.603603603603604 4.504504504504511 2.702702702702709 3.603603603603604
168500 1515669844.0 95.0 256.0 1.0 30.0 92.0 92.0 93.0 93.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 6.7555555555555555 6.542222222222223 6.542222222222223 6.613333333333333 6.613333333333333 3.1578947368421053 3.1578947368421053 2.1052631578947367 2.1052631578947367 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.157894736842099 3.157894736842099 2.105263157894737 2.105263157894737
